2264_GOOMO,GOOMO,21.202729,72.838412,395003,cluster5,Hotel Grand Pragati
2272_GOOMO,GOOMO,18.524029,73.849771,411004,cluster6,The Deccan Royaale
1945_GOOMO,GOOMO,15.652738,73.716185,403527,cluster4,Rai Resort
2267_GOOMO,GOOMO,21.202729,72.838412,395003,cluster5,Hotel Comfort
2261_GOOMO,GOOMO,21.205737,72.83897,395003,cluster5,Embassy Hotel
4377_GOOMO,GOOMO,19.718897,73.582478,422403,cluster5,Bodh Valley Resorts
3812_GOOMO,GOOMO,15.486391,73.903321,403402,cluster4,The Fern Kadamba Hotel and Spa
4407_GOOMO,GOOMO,8.320435,77.075357,695525,cluster13,Hotel Leela Backwaters Inn
1393_GOOMO,GOOMO,29.951836,78.166429,249401,cluster8,Hotel The Haveli Hari Ganga
4406_GOOMO,GOOMO,15.45635,73.803347,403004,cluster4,Wave Beach Hotel
2179_GOOMO,GOOMO,12.969628,77.606726,560025,cluster13,Brigade Legacy 
4405_GOOMO,GOOMO,22.546546,72.971377,587201,cluster11,Iroomz Hotel Anand
1399_GOOMO,GOOMO,29.198934,78.978042,244713,cluster8,The Manor Kashipur
739_GOOMO,GOOMO,19.7665,74.4751,423109,cluster5,Hotel G Square
1402_GOOMO,GOOMO,15.515636,73.768688,403515,cluster4,Hotel Dona Alcina Resorts
1404_GOOMO,GOOMO,24.592181,72.711051,313301,cluster3,Hotel Ashoka
1210_GOOMO,GOOMO,28.645639,77.184779,110005,cluster14,Hotel Pawan Plaza
1405_GOOMO,GOOMO,15.534957,73.764566,403516,cluster4,Dona Terezinha Pvt Ltd
1251_GOOMO,GOOMO,19.010399,73.032641,400614,cluster6,Keys Lite Nimantran
1731_GOOMO,GOOMO,28.645072,77.185609,160101,cluster14,Hotel White House
1826_GOOMO,GOOMO,28.644166,77.214838,110055,cluster14,Hotel Emporio
1403_GOOMO,GOOMO,15.5306,73.821433,403521,cluster4,Hotel Nova De Goa
1743_GOOMO,GOOMO,9.96902,76.28639,682011,cluster13,Yuvarani Residency
2368_GOOMO,GOOMO,23.233869,69.645585,370001,cluster11,Regenta Resort
1248_GOOMO,GOOMO,17.923024,73.667445,412806,cluster6,Evershine Keys Prima Resort
1828_GOOMO,GOOMO,19.957264,73.758387,422209,cluster5,Hotel Skylark inn
1514_GOOMO,GOOMO,19.874232,75.368173,431003,cluster5,Treebo Sonia
1831_GOOMO,GOOMO,28.643549,77.21402,110055,cluster14,Hotel P G International Inn
1562_GOOMO,GOOMO,23.085652,72.631052,382475,cluster11,Treebo Kyra
3824_GOOMO,GOOMO,34.072611,74.955948,191121,cluster7,Hotel John
2492_GOOMO,GOOMO,9.966158,76.244224,682001,cluster13,33 Heritage Avenue
3554_GOOMO,GOOMO,27.52827,77.661981,281003,cluster12,Treebo Lotus Grand Hotel & Resort
3505_GOOMO,GOOMO,12.93835,77.63089,560029,cluster13,Treebo Edha Suites
2037_GOOMO,GOOMO,12.308255,76.729274,570011,cluster13,Jal Mahal Resort & Spa
1335_GOOMO,GOOMO,30.723963,76.763971,160022,cluster0,G K International
1284_GOOMO,GOOMO,13.006288,77.593469,560006,cluster13,Atlaantic Inn
1200_GOOMO,GOOMO,32.729531,74.860891,180001,cluster10,Hotel Superstar
1937_GOOMO,GOOMO,32.264315,77.187601,175103,cluster10,Hotel Surabhi
1287_GOOMO,GOOMO,13.020981,77.641325,560043,cluster13,Shoba Enclave
2262_GOOMO,GOOMO,21.200679,72.83735,395003,cluster5,Hotel Rest Inn
704_GOOMO,GOOMO,19.2752,72.9602,400607,cluster6,Hotel Chakrika Lodging
1946_GOOMO,GOOMO,25.122347,73.589459,313325,cluster3,Hotel Rang Bhawan Inn
2403_GOOMO,GOOMO,12.94182,77.52248,560039,cluster13,Lords Eco Inn Mysuru Road 
2408_GOOMO,GOOMO,26.909161,75.815073,302001,cluster2,Lords Plaza
2445_GOOMO,GOOMO,19.862172,75.312038,431005,cluster5,Aurangabad Regency
2448_GOOMO,GOOMO,19.886449,75.318728,431001,cluster5,Hotel Alankar
2446_GOOMO,GOOMO,19.875158,75.335648,431001,cluster5,Hotel Global Inn
1974_GOOMO,GOOMO,28.019503,73.32531,334001,cluster14,Maharaja Ganga hotel
2188_GOOMO,GOOMO,13.057073,77.624626,560045,cluster13,Boulevard Residence
2476_GOOMO,GOOMO,12.415109,75.745267,571201,cluster13,Caveri Residency
1340_GOOMO,GOOMO,28.550025,77.128828,110037,cluster14,Hotel Delhi Airport
1827_GOOMO,GOOMO,20.001117,73.777066,422002,cluster5,Hotel Manorath
3143_GOOMO,GOOMO,32.223603,77.1859,175131,cluster10,Victory Resort
1833_GOOMO,GOOMO,19.99176,73.741644,422007,cluster5,Hotel Ayodhya
1732_GOOMO,GOOMO,30.694936,76.716104,160071,cluster0,Hotel Mirage
4409_GOOMO,GOOMO,12.911691,77.599306,560078,cluster13,The Grand Continent
2008_GOOMO,GOOMO,9.888439,76.315265,682506,cluster13,Ramada Resort 
1935_GOOMO,GOOMO,32.250372,77.177159,175131,cluster10,Hotel The Conifer
2189_GOOMO,GOOMO,12.945159,77.594742,560027,cluster13,Peace Residency
3813_GOOMO,GOOMO,26.242962,73.01418,342005,cluster1,The Prem Beacon
2288_GOOMO,GOOMO,29.624412,79.829939,263623,cluster8,V Resorts Green Village Jageshwar
2531_GOOMO,GOOMO,23.082658,72.616381,342027,cluster11,The Ummed
2454_GOOMO,GOOMO,12.449807,75.943534,571234,cluster13,Atithi comforts
2545_GOOMO,GOOMO,9.966351,76.244565,682001,cluster13,Hotel White Rose
2404_GOOMO,GOOMO,22.239045,68.961851,361335,cluster11,Dwarkadish Lords Eco Inn
2447_GOOMO,GOOMO,19.878108,75.360452,431003,cluster5,Hotel The Leaf
2276_GOOMO,GOOMO,19.77,74.477733,423109,cluster5,Hotel Goradias
2034_GOOMO,GOOMO,19.045856,72.864585,400022,cluster6,Hotel Sharda
2227_GOOMO,GOOMO,13.147416,77.62008,562157,cluster13,Hotel Airport Comfort
2580_GOOMO,GOOMO,11.818509,93.042561,744104,cluster13,Holiday Inn
2359_GOOMO,GOOMO,19.077599,73.003841,400703,cluster6,Royal Orchid Central Grazia
2242_GOOMO,GOOMO,9.291388,79.317223,623526,cluster13,Hotel Ashoka
2263_GOOMO,GOOMO,21.204497,72.837208,395003,cluster5,Hotel Zenith
2581_GOOMO,GOOMO,11.839811,93.024615,744104,cluster13,SeaShell
2583_GOOMO,GOOMO,11.821431,93.061296,744104,cluster13,TSG Aura
2084_GOOMO,GOOMO,18.954624,72.816925,400004,cluster6,Hotel Regal Palace
2527_GOOMO,GOOMO,26.919232,75.800957,302001,cluster2,Mansingh Hotel
2494_GOOMO,GOOMO,10.061853,77.105523,685613,cluster13,Pavithram Homestay
2547_GOOMO,GOOMO,9.501245,76.346247,688013,cluster13,Chalet Regency
2373_GOOMO,GOOMO,26.958348,75.843558,302002,cluster2,Regenta Central
2457_GOOMO,GOOMO,9.585549,76.424447,686566,cluster13,Lake Residency
2495_GOOMO,GOOMO,9.593541,76.30382,688522,cluster13,Achayans Homestay
1976_GOOMO,GOOMO,25.447961,75.632272,323001,cluster3,Bundi Haveli
2548_GOOMO,GOOMO,27.16173,78.058593,282001,cluster12,Crystal Inn
748_GOOMO,GOOMO,18.5242,73.866,411011,cluster6,Hotel Kapil Residency
3515_GOOMO,GOOMO,19.107792,72.882427,400059,cluster6,Hotel Admiral
1829_GOOMO,GOOMO,20.009392,73.794714,422003,cluster5,Hotel Abhishek
1832_GOOMO,GOOMO,20.87466,74.773326,422202,cluster5,Hotel Samrat
1661_GOOMO,GOOMO,30.722347,76.767379,160022,cluster0,Hotel Orbit 34
1244_GOOMO,GOOMO,9.933259,76.300151,682013,cluster13,Keys Hotel
746_GOOMO,GOOMO,18.5202,73.844,411005,cluster6,Hotel Orchard
733_GOOMO,GOOMO,19.757,74.4725,423109,cluster5,Hotel Malhar Palace
1205_GOOMO,GOOMO,28.545428,77.123238,110037,cluster14,Hotel Chanakya Inn
2265_GOOMO,GOOMO,21.151774,72.774333,395007,cluster5,SSKF Service Apartments
1461_GOOMO,GOOMO,26.890861,75.79555,302015,cluster2,Treebo Indiana Classic
1459_GOOMO,GOOMO,26.94581,75.841536,302002,cluster2,Treebo King Palace
1499_GOOMO,GOOMO,13.026155,80.159324,600125,cluster13,Treebo Abeliya
2035_GOOMO,GOOMO,19.09667,72.885006,400072,cluster6,Hotel Address Inn
1464_GOOMO,GOOMO,19.056733,72.84586,400051,cluster6,Treebo Hummingbird Apartments
1497_GOOMO,GOOMO,12.311552,76.644971,570005,cluster13,Treebo Kings Kourt
737_GOOMO,GOOMO,19.7681,74.4795,423109,cluster5,Hotel Anand Heritage 
1948_GOOMO,GOOMO,23.015442,72.564756,380006,cluster11,Welcome Heritage Mani Mansion
2178_GOOMO,GOOMO,17.921003,73.797712,412805,cluster6,'Friend''s Nest'
2181_GOOMO,GOOMO,12.941786,77.697091,560103,cluster13,'Berry''s Hotel'
2451_GOOMO,GOOMO,12.415003,75.746226,571201,cluster13,Prestige Residency
1587_GOOMO,GOOMO,12.992062,80.217154,600042,cluster13,Design Hotel Chennai By Justa
2125_GOOMO,GOOMO,28.638753,77.073803,431005,cluster14,Ranjit
2405_GOOMO,GOOMO,23.067925,70.07747,370201,cluster11,Lords Eco Inn
2224_GOOMO,GOOMO,18.609236,72.902888,402201,cluster6,Nilaya Beach Resort
1510_GOOMO,GOOMO,13.012565,80.183533,600032,cluster13,Treebo Adin Residence
1509_GOOMO,GOOMO,13.082234,80.212714,600040,cluster13,Treebo Fourth Avenue
3514_GOOMO,GOOMO,17.435468,78.456808,500016,cluster6,Treebo Midtown
743_GOOMO,GOOMO,18.3542,75.8469,423109,cluster6,Hotel Shri Sai Murli
3815_GOOMO,GOOMO,19.091318,72.882644,400072,cluster6,T2 Beacon
3560_GOOMO,GOOMO,23.027797,72.56378,380006,cluster11,Treebo Paradise
3825_GOOMO,GOOMO,21.740377,72.123632,364003,cluster11,The Fern Bhavnagar Iscon Club and Resort
1394_GOOMO,GOOMO,29.473158,79.151122,244715,cluster8,The Riverview Retreat
1396_GOOMO,GOOMO,29.953837,78.16904,249401,cluster8,Ganga Lahari
1398_GOOMO,GOOMO,29.394906,79.444318,263002,cluster8,'Hotel The Earl''s Court'
1669_GOOMO,GOOMO,30.66274,76.837649,140603,cluster0,Hotel Sun Park
2190_GOOMO,GOOMO,8.386691,76.977881,695527,cluster13,Pappukutty Beach Resort
1851_GOOMO,GOOMO,18.753949,74.247278,412208,cluster6,Hotel Rajyog
1678_GOOMO,GOOMO,30.729495,76.772913,160022,cluster0,Hotel Aroma
1844_GOOMO,GOOMO,18.464819,73.848377,412205,cluster6,Hotel Vishal
1662_GOOMO,GOOMO,30.698928,76.790921,160002,cluster0,Hotel Orbit
1676_GOOMO,GOOMO,30.723818,76.763815,160022,cluster0,Hotel Sun View Jain
1677_GOOMO,GOOMO,30.732074,76.764267,160022,cluster0,Hotel Grand View Jain 
1834_GOOMO,GOOMO,19.949527,73.84161,422101,cluster5,Hotel Vishal Palace
753_GOOMO,GOOMO,18.7595,73.4004,410403,cluster6,Sapphire Divine Hotels
798_GOOMO,GOOMO,28.642,77.1737,110008,cluster14,Hotel Relax Inn
1498_GOOMO,GOOMO,12.321884,76.64647,570021,cluster13,Treebo Golden Castle
1552_GOOMO,GOOMO,24.576961,73.695098,313001,cluster3,Treebo Vatika Inn
738_GOOMO,GOOMO,19.769,74.4847,423109,cluster5,Hotel Sai Sakha
885_GOOMO,GOOMO,11.647108,75.968794,673575,cluster13,Sharoy Resort Wayanad
751_GOOMO,GOOMO,18.773,73.4045,410403,cluster6,Obetel Grande Resort
1506_GOOMO,GOOMO,13.05334,80.268795,600014,cluster13,Treebo Saravana Boutique Inn
1675_GOOMO,GOOMO,30.699207,76.853411,134108,cluster0,The cove
1733_GOOMO,GOOMO,30.685208,76.739719,160062,cluster0,Hotel Sarao
1852_GOOMO,GOOMO,28.546993,77.126462,110037,cluster14,Hotel Global Inn
1735_GOOMO,GOOMO,30.692508,76.851051,134113,cluster0,Hotel Shiraaz
893_GOOMO,GOOMO,31.647803,74.876782,143001,cluster10,Humble Hotel
2643_GOOMO,GOOMO,9.61136,77.150829,685509,cluster13,Forest canopy
1668_GOOMO,GOOMO,30.701075,76.816827,160101,cluster0,Hotel Golden Inn
1977_GOOMO,GOOMO,25.432004,75.656357,323001,cluster3,Braj Bhushanjee
1734_GOOMO,GOOMO,30.698173,76.854149,134114,cluster0,Hotel Shiraaz 2
2768_GOOMO,GOOMO,26.923292,75.792154,302016,cluster2,Hotel Golden Heritage
754_GOOMO,GOOMO,18.7585,73.4019,410401,cluster6,Strand Resort
2736_GOOMO,GOOMO,24.575661,73.699087,313001,cluster3,Hotel Udai Palace
880_GOOMO,GOOMO,10.011872,77.07646,685565,cluster13,Birds Valley Resorts (Indriya)
2734_GOOMO,GOOMO,19.116361,72.887283,400072,cluster6,Hotel Ace Residency
3520_GOOMO,GOOMO,18.53164,73.874689,411001,cluster6,Hotel Shree Panchratna 
3003_GOOMO,GOOMO,17.392868,78.470437,500001,cluster6,Hotel Quality Inn Residency
2092_GOOMO,GOOMO,19.208049,72.867285,400097,cluster6,Gagal Home Service Apartment Malad
4411_GOOMO,GOOMO,12.332028,76.651737,570001,cluster13,National Residency
752_GOOMO,GOOMO,18.7535,73.4045,410401,cluster6,Krushnai Resort
3826_GOOMO,GOOMO,13.329549,74.743668,576101,cluster13,Samanvay Boutique Hotel
3816_GOOMO,GOOMO,26.464482,74.635313,305001,cluster1,Royal Melange Beacon
2127_GOOMO,GOOMO,24.581034,72.724679,307501,cluster3,Castle Rock
2735_GOOMO,GOOMO,21.204258,72.837002,395003,cluster5,Hotel Kings Heritage
1836_GOOMO,GOOMO,19.933969,73.53061,422212,cluster5,Hotel Mauli Palace
1261_GOOMO,GOOMO,34.063769,74.809183,190008,cluster7,Hotel Pine Spring
777_GOOMO,GOOMO,28.6437,77.1726,110008,cluster14,Hotel Royal Heights
766_GOOMO,GOOMO,29.9329,78.1352,249401,cluster8,Hotel Madhuban
1507_GOOMO,GOOMO,13.018475,80.223864,600015,cluster13,Treebo Mount Kailash Suites
1843_GOOMO,GOOMO,18.486322,73.857344,411009,cluster6,Hotel Lokesh
760_GOOMO,GOOMO,19.1005,72.8917,400072,cluster6,Hotel Avenue
854_GOOMO,GOOMO,31.61753,74.875556,143001,cluster10,Deep Sangat Niwas
3827_GOOMO,GOOMO,15.544416,73.760623,403516,cluster4,The Mira Goa
1343_GOOMO,GOOMO,30.743332,76.786956,160017,cluster0,Hotel Corporate Inn
3521_GOOMO,GOOMO,16.500258,80.642142,520010,cluster4,Treebo C Plaza
2133_GOOMO,GOOMO,12.945536,77.595238,560027,cluster13,Hotel Dreams Inn
883_GOOMO,GOOMO,11.713794,75.923064,670731,cluster13,Banasura Hill Resort
1257_GOOMO,GOOMO,20.270863,72.988139,396235,cluster5,Keys Ras Resort
4413_GOOMO,GOOMO,12.306005,76.65031,570024,cluster13,Suvarna Comforts
759_GOOMO,GOOMO,19.1241,72.891,400072,cluster6,Lake Bloom Residency
3285_GOOMO,GOOMO,19.114124,72.851656,400069,cluster6,Suba Galaxy
3296_GOOMO,GOOMO,30.398142,78.066326,248009,cluster0,V Resorts Midwood Breeze
2038_GOOMO,GOOMO,19.018438,72.844874,400014,cluster6,Hotel Summer Land
758_GOOMO,GOOMO,19.3184,72.899,401208,cluster6,Hotel Suvi Palace
1408_GOOMO,GOOMO,34.532802,76.167245,194103,cluster7,Rangyul Resort
756_GOOMO,GOOMO,19.0775,72.879,400070,cluster6,Hotel Kamran Residency
755_GOOMO,GOOMO,18.7702,73.3979,410401,cluster6,Greenland Delson Resort
764_GOOMO,GOOMO,19.1833,72.8359,400064,cluster6,Sampoorna Hotels
757_GOOMO,GOOMO,18.7598,73.4045,410401,cluster6,Sunshine Resort
3556_GOOMO,GOOMO,22.742132,75.898005,452016,cluster11,Treebo Prithviraj
1835_GOOMO,GOOMO,28.644124,77.214861,110055,cluster14,Hotel Sai Dham International
762_GOOMO,GOOMO,19.1096,72.8246,400049,cluster6,Hotel Juhu Plaza
3522_GOOMO,GOOMO,18.965419,72.818524,400007,cluster6,Treebo Anam International
2191_GOOMO,GOOMO,9.494768,76.346655,688011,cluster13,Pagoda Resort
2137_GOOMO,GOOMO,18.647313,73.773062,411002,cluster6,Pranav
2143_GOOMO,GOOMO,23.034067,72.563818,380009,cluster11,Gitanjali Inn
3555_GOOMO,GOOMO,8.401727,76.980623,695527,cluster13,Treebo Hill Gardens
4401_GOOMO,GOOMO,6.924065,79.785132,1,cluster13,Galadari Hotel
4556_GOOMO,GOOMO,12.417621,75.731384,571201,cluster13,Holidayinncoorg Cozy Nest
1736_GOOMO,GOOMO,30.659679,76.822019,160104,cluster0,Clarion Inn
2126_GOOMO,GOOMO,19.847234,75.270258,431136,cluster5,Kailash Residency
2144_GOOMO,GOOMO,12.955131,77.650746,560017,cluster13,Pearl Suites
2282_GOOMO,GOOMO,19.973853,73.549948,423101,cluster5,V Resorts Green Valley 
4414_GOOMO,GOOMO,8.087414,77.5494,629702,cluster13,New Cape Hotel
763_GOOMO,GOOMO,18.9728,72.8157,400034,cluster6,Hotel Rosewood 
1739_GOOMO,GOOMO,30.96277,77.195558,173217,cluster0,Swarn Palace
2049_GOOMO,GOOMO,10.037697,77.077356,685612,cluster13,Greenspaces Munnar
1737_GOOMO,GOOMO,30.963941,77.194051,173217,cluster0,Hotel Grand Sunset
2192_GOOMO,GOOMO,12.309023,76.65675,570001,cluster13,Hotel Maurya Palace
2286_GOOMO,GOOMO,24.588159,73.678023,313001,cluster3,V Resorts Lavitra Udaipur
2039_GOOMO,GOOMO,23.168416,77.463903,462026,cluster11,Hotel Mosiac 
1979_GOOMO,GOOMO,28.64485,77.183897,110005,cluster14,Bajaj Indian Home Stay
2357_GOOMO,GOOMO,12.311681,76.644054,570005,cluster13,Royal Orchid Metropole
2406_GOOMO,GOOMO,19.877702,75.334669,431001,cluster5,Hotel Indraprasth
2129_GOOMO,GOOMO,12.969393,80.146286,600043,cluster13,Hotel KEK Accommodation
1105_GOOMO,GOOMO,30.738711,76.783581,160017,cluster0,Hotel City Plaza 17
2453_GOOMO,GOOMO,12.455649,75.957866,571234,cluster13,Castle International
1837_GOOMO,GOOMO,18.516801,73.843675,411004,cluster6,Hotel Poonam
2590_GOOMO,GOOMO,11.621054,92.716571,744105,cluster13,GB Oceania
2594_GOOMO,GOOMO,11.664016,92.734535,744101,cluster13,Blue Sea Hotel
3421_GOOMO,GOOMO,26.483687,74.564536,305022,cluster1,Treebo Pushkar Legacy
2533_GOOMO,GOOMO,28.634059,77.221794,110001,cluster14,Jukaso Inn Downtown
2546_GOOMO,GOOMO,9.985839,76.283728,682018,cluster13,Illam Heritage 
2374_GOOMO,GOOMO,26.844902,75.793041,302018,cluster2,Hotel Royal Orchid
2513_GOOMO,GOOMO,9.982849,76.282228,682035,cluster13,Hotel Imperial Regency
3004_GOOMO,GOOMO,17.433284,78.36801,500032,cluster6,Falcons Nest Gayathri Nest Gachibowli
2094_GOOMO,GOOMO,18.516119,73.843701,411004,cluster6,Rutugandh Heritage
2572_GOOMO,GOOMO,9.979539,76.331517,682028,cluster13,Wood Hive
3426_GOOMO,GOOMO,30.341683,78.060415,248001,cluster0,Treebo Ajanta Continental
3526_GOOMO,GOOMO,20.326305,85.819355,751016,cluster5,'Treebo King''s Court'
3525_GOOMO,GOOMO,10.078554,77.062822,695020,cluster13,Treebo Swiss Garden
3528_GOOMO,GOOMO,18.521364,73.869174,411011,cluster6,Treebo Olive
3532_GOOMO,GOOMO,22.51449,88.398855,700107,cluster11,Treebo Ritu Ivy
3531_GOOMO,GOOMO,9.962281,76.288942,682036,cluster13,Treebo Centre Point
4415_GOOMO,GOOMO,15.554532,73.756151,403516,cluster4,Hotel Cuba Baga
3533_GOOMO,GOOMO,26.877213,75.758318,302020,cluster2,Treebo Grand
3524_GOOMO,GOOMO,10.087695,77.071989,685612,cluster13,Treebo Kurinji Wanderlust Munnar
799_GOOMO,GOOMO,12.920258,77.575547,560070,cluster13,AMC Comforts
782_GOOMO,GOOMO,29.9378,78.1511,249408,cluster8,Hotel Crystal Ganga Heights
1838_GOOMO,GOOMO,18.660403,73.795514,411019,cluster6,Shipra Regency
780_GOOMO,GOOMO,31.625,74.8822,143001,cluster10,The Red Hotels
788_GOOMO,GOOMO,28.6472,77.1876,110005,cluster14,Hotel Gold Inn
771_GOOMO,GOOMO,31.6362,74.8744,143001,cluster10,Hotel Kishor Castle
776_GOOMO,GOOMO,29.9245,78.1294,249408,cluster8,'Lakshya''s Hotel '
789_GOOMO,GOOMO,28.6416,77.2161,110055,cluster14,Hotel Aman Continental
784_GOOMO,GOOMO,28.5425,77.2419,110019,cluster14,Hotel The JK @ Nehru Place
772_GOOMO,GOOMO,30.0728,78.281,249203,cluster8,Hotel The Heritage
770_GOOMO,GOOMO,32.2301,77.1877,175101,cluster10,Hotel Maple Retreat Inn
774_GOOMO,GOOMO,31.3323,75.5859,144001,cluster0,Hotel Maharaja Residency
894_GOOMO,GOOMO,29.331443,79.555991,263136,cluster8,The Satvik Resort
769_GOOMO,GOOMO,26.2229,75.4279,302021,cluster1,Hotel Tordi Palace
768_GOOMO,GOOMO,30.7215,76.7715,160022,cluster0,Hotel Antheia
1400_GOOMO,GOOMO,29.991732,78.289642,249401,cluster8,Rajaji National Park
1558_GOOMO,GOOMO,23.03752,72.566455,380009,cluster11,Treebo Super Inn Armoise
1520_GOOMO,GOOMO,30.634633,76.822802,140603,cluster0,Treebo Royal Plaza
783_GOOMO,GOOMO,30.7075,76.8371,160101,cluster0,Hotel Solitaire
3448_GOOMO,GOOMO,30.692257,76.734223,160062,cluster0,Treebo Towns Pride
801_GOOMO,GOOMO,12.9515,77.7035,560037,cluster13,Bhagini Suites
791_GOOMO,GOOMO,28.6416,77.217,110055,cluster14,Hotel Gold Regency
2095_GOOMO,GOOMO,23.020974,72.569939,380006,cluster11,Nami Residency
2138_GOOMO,GOOMO,15.351514,75.136107,580029,cluster4,Hotel Dhammangi Comforts
1909_GOOMO,GOOMO,13.02499,77.576214,560094,cluster13,The Sanctum Suites
2040_GOOMO,GOOMO,19.096969,72.883744,400072,cluster6,Hotel Adore Palace
1738_GOOMO,GOOMO,30.967621,77.19165,173217,cluster0,Hotel Chail Inn
787_GOOMO,GOOMO,28.6461,77.2148,110055,cluster14,Hotel Konark Dx 
2193_GOOMO,GOOMO,12.308724,76.657598,570001,cluster13,Maurya Residency - Duplicate
3145_GOOMO,GOOMO,32.224134,77.190137,175131,cluster10,Hotel Nagesh
2132_GOOMO,GOOMO,12.892165,77.602533,560076,cluster13,Arama Suites 
2139_GOOMO,GOOMO,12.331435,76.647963,570015,cluster13,Regenta Central Herald
786_GOOMO,GOOMO,28.6466,77.216,110055,cluster14,Hotel Omega Residency
4416_GOOMO,GOOMO,9.958602,76.29626,682001,cluster13,Fragrant Nature Hotels & Resorts
1560_GOOMO,GOOMO,23.0826,72.534001,380061,cluster11,Treebo Unity
3829_GOOMO,GOOMO,29.349328,79.54682,263136,cluster8,The Fern Hillside Resort
803_GOOMO,GOOMO,12.937,77.5805,560011,cluster13,La Marvella 
2142_GOOMO,GOOMO,24.579312,73.669283,313002,cluster3,Akshay Niwas
3284_GOOMO,GOOMO,19.106258,72.86032,400099,cluster6,Suba International
809_GOOMO,GOOMO,12.851072,77.607583,5600068,cluster13,Eagle Ridge Resorts
805_GOOMO,GOOMO,12.960024,77.643312,560008,cluster13,IBC Hotels- The Senate
812_GOOMO,GOOMO,13.106794,77.603581,560064,cluster13,Hoppers Stop Apartment Hotel
806_GOOMO,GOOMO,12.9425,77.6981,560087,cluster13,Sunray Hotel
1521_GOOMO,GOOMO,30.693107,76.850632,134110,cluster0,Treebo Western Court Panchkula
1740_GOOMO,GOOMO,12.918823,77.568718,560070,cluster13,Hotel Shetty Gardenia
810_GOOMO,GOOMO,13.023447,77.552871,560022,cluster13,Habitat Suites and Rooms
3452_GOOMO,GOOMO,30.12959,78.324486,249192,cluster8,Treebo The Lily
3830_GOOMO,GOOMO,18.621749,73.830495,411026,cluster6,The Fern Residency MIDC Pune
1574_GOOMO,GOOMO,22.713087,75.842279,452002,cluster11,Treebo Shivani
811_GOOMO,GOOMO,13.1569,77.6257,562157,cluster13,Arra Grande Suites
816_GOOMO,GOOMO,12.971168,77.600677,560001,cluster13,Nahar Heritage 
1982_GOOMO,GOOMO,18.657442,73.800734,411019,cluster6,Suryakiran hotel
2284_GOOMO,GOOMO,20.080515,75.187345,431001,cluster5,V Resorts Etrnger Mhaismal
814_GOOMO,GOOMO,13.028454,77.559013,560054,cluster13,The Green Tree 
822_GOOMO,GOOMO,12.939412,77.628756,560047,cluster13,Hotel Pleasant Boulevard
804_GOOMO,GOOMO,12.9649,77.7016,560037,cluster13,Lotus Park
824_GOOMO,GOOMO,12.988452,77.593118,560052,cluster13,Sovereign Suites
831_GOOMO,GOOMO,12.966715,77.641175,560008,cluster13,Tristar Hotel
820_GOOMO,GOOMO,12.971846,77.581077,560002,cluster13,Hotel Manasa Paradise
829_GOOMO,GOOMO,12.972672,77.579409,560053,cluster13,Hotel T.A.P. Paradise
830_GOOMO,GOOMO,12.972761,77.607904,560001,cluster13,The Park Residency
818_GOOMO,GOOMO,12.996954,77.597356,560046,cluster13,Jayamahal Palace
3588_GOOMO,GOOMO,31.100821,77.176394,171001,cluster0,Hotel Rock Sea
832_GOOMO,GOOMO,19.099442,72.843412,400056,cluster6,Hotel Q Deck
1575_GOOMO,GOOMO,19.773294,74.472156,423109,cluster5,The Albion Sai Nimantran
827_GOOMO,GOOMO,12.956126,77.579741,560002,cluster13,Hotel TAP Gold Crest
3577_GOOMO,GOOMO,32.251017,77.175162,175131,cluster10,Apple Country Resort
1845_GOOMO,GOOMO,28.545074,77.123249,110037,cluster14,Hotel Airport International
3711_GOOMO,GOOMO,26.273151,72.978938,342003,cluster1,GenX Jodhpur
3563_GOOMO,GOOMO,23.022193,72.567451,380006,cluster11,Inder Residency 
1841_GOOMO,GOOMO,28.643759,77.216781,110055,cluster14,Hotel D Inn
2278_GOOMO,GOOMO,19.098473,72.892422,400072,cluster6,Hotel A.K.Palace (Ascot Neo)
3566_GOOMO,GOOMO,23.071849,72.524409,380060,cluster11,Tulip Inn
2096_GOOMO,GOOMO,12.956717,77.653866,560017,cluster13,Srinidhi Residency 
3649_GOOMO,GOOMO,30.66989,76.812838,140603,cluster0,Hotel Anmol
1741_GOOMO,GOOMO,13.327607,75.773706,577101,cluster13,The Grand Krishna Luxury Hotel
795_GOOMO,GOOMO,28.594,77.0419,110078,cluster14,Hotel Krishna Residency
1742_GOOMO,GOOMO,17.390275,78.477294,500001,cluster6,Hotel Geetanjali
3567_GOOMO,GOOMO,16.69501,74.218575,416012,cluster4,Hotel Bhagwati Lodging
3009_GOOMO,GOOMO,9.99047,76.285118,682018,cluster13,Hotel Presidency
1255_GOOMO,GOOMO,19.754072,74.481341,423109,cluster5,Keys Prima Hotel Temple Tree
